1,1.0278
1,1.0219
1,1.0027
1,1.1133
1,1.0321
1,1.0521
1,1.009
1,1.0382
1,1.0647
1,1.0505
1,1.0041
1,1.0119
1,1.0093
1,1.0264
1,1.0273
1,1.0131
1,1.0884
1,1.0223
1,1.0223
1,1.0002
1,1.0225
1,1.0051
1,1.023
1,1.0492
1,1.0156
1,1.0118
1,1.0488
1,1.004
1,1.0436
1,1.0182
1,1.0256
1,0.99965
1,1.0085
1,1.0001
1,1.0309
1,1.0143
1,1.011
1,1.0045
1,1.0171
1,1.0056
1,1.0001
1,1.0037
1,1.0185
1,1.0094
1,0.99992
1,1.0064
1,1.01
1,1.0068
1,1.0787
1,1.0038
1,1.0114
1,1.0168
1,1.0042
1,1.0803
1,1.015
1,1.0098
1,1.0176
1,1.022
1,1.0868
1,1.0056
1,1.0002
1,1.0102
1,1.0251
1,1.0003
1,1.0001
1,1.0084
1,1.0175
1,1.0236
1,1.0369
1,1.0231
1,1.0247
1,1.0001
1,1.0448
1,1.0067
1,1.0082
1,1.0117
1,1.0261
1,1.0114
1,0.99999
1,1.0054
1,1.0176
1,1.0505
1,1.0111
1,1.0051
1,1.0115
1,1.0383
1,1.0094
1,1.0106
1,1.01
1,1.0725
1,0.99969
1,1.0158
1,1.0201
1,1.0089
1,1.0132
1,1.0287
1,1.0142
1,1.0328
1,1.0462
1,1.0072
1,0.9997
1,1.0066
1,1.0002
1,1.0019
1,1.0107
1,1.0369
1,1.0107
1,1.0186
1,1.0086
1,1
1,1.0131
1,1.0215
1,1.0179
1,1.0309
1,1.0031
1,1.0241
1,1.0057
1,1.026
1,1.015
1,1.0413
1,1.0566
1,1.0025
1,1.0178
1,1.0245
1,1.0087
1,1.0203
1,1.0103
1,1.0077
1,1.014
1,1.0012
1,1.022
1,1.012
1,1.0092
1,1.0129
1,0.99979
1,1.0227
1,1.1345
1,1.0077
1,1.002
1,1.0093
1,1.0284
1,1.0001
1,1.0146
1,1.0052
1,1.0353
1,0.99986
1,1.0002
1,1.0224
1,1.0067
1,1.0086
1,1.0109
1,1.0077
1,1.0078
1,1.0078
1,1.0338
1,1.0001
1,1.0483
1,1.0149
1,1.0194
1,1.041
1,1.0061
1,1.0137
1,0.99974
1,1.0881
1,1.0278
1,1.0046
1,1.0004
1,1.002
1,1.0142
1,1.0015
1,1.0119
1,1.0327
1,1.018
1,1.0024
1,0.99977
1,1.013
1,1
1,1.0149
1,1.0144
1,1.0352
1,1.0329
1,1.0077
1,1.0033
1,1.0573
1,1.0092
1,1.0088
1,1.0153
1,1.0048
1,1.02
1,1.2004
1,1.0062
1,1.0156
1,1.0161
1,1.0053
1,1.032
1,1.0156
1,1.0397
1,1.0055
1,0.99999
1,1.0305
1,1.0093
1,1.0258
1,1.0049
1,1.021
1,1.0867
1,1.0073
1,1.0071
1,1.017
1,1.0089
1,1.0049
1,1.0145
1,1.0002
1,1.0175
1,1.0155
1,1.0265
1,1.0125
1,1.0187
1,1.0341
1,1.0095
1,1.0075
1,0.99961
1,1.0299
1,1.0122
1,1.0033
1,1.1217
1,1.0074
1,1.0159
1,1.0094
1,1.0003
1,1.0111
1,1.0492
1,1.0418
1,1.044
1,1.0043
1,1.0002
1,1.0281
1,1.0103
1,1.0034
1,1.0088
1,1.0059
1,1.0138
1,1.0041
1,1.0131
1,0.9999
1,1.0074
1,1.0096
1,1.0088
1,1.0352
1,1.0185
1,1.024
1,1.0056
1,1.0319
1,1.0173
1,1.0141
1,1.0083
1,1.0209
1,1.0079
1,1.0002
1,1.0207
1,1.0874
1,1.0032
1,0.99971
1,1.0203
1,1.0167
1,1.0037
1,1.0228
1,1.0462
1,1.0088
1,0.99964
1,1.0199
1,1.042
1,1.0253
1,1.0233
1,1.0043
1,1.0114
1,1.0116
1,1.0023
1,0.99996
1,1.0491
1,0.99961
1,1.0003
1,1.0126
1,1.0203
1,0.9997
1,1.0154
1,1.0443
1,1.0083
1,1.0389
1,1.0005
1,1.1646
1,1.0574
1,1.0001
1,0.99979
1,1.0498
1,1.0326
1,1.0515
1,1.018
1,1.0218
1,1.0642
1,1.0025
1,1.0169
1,1.0348
1,1.0002
1,1.0071
1,0.99987
1,1.0613
1,1.0847
1,1.0363
1,1.0003
1,0.99993
1,1.0083
1,1.0141
1,1.0599
1,1.0001
1,1.1042
1,1.0346
1,1.0701
1,1.0446
1,1.0091
1,1.0228
1,1.0294
1,1.0644
1,1.0398
1,0.99984
1,1.0198
1,1.1036
1,1.0314
1,1.0332
1,1.0008
1,0.99956
1,1.0297
1,1.0063
1,0.99968
1,1.0376
1,1.0085
1,1.0074
1,1.1
1,1.0996
1,1.0604
1,1.0348
1,1.013
1,1.0135
1,1.0151
1,1.0458
1,1.0037
1,1.0632
1,1.0243
1,1.0288
1,1.0147
1,1.0149
1,1
1,1.0856
1,1.0187
1,1.0794
1,1.0141
1,1.0594
1,1.0189
1,1.0995
1,1.0081
1,1.048
1,1.03
1,1.0091
1,1.04
1,1.0014
1,1.0002
1,1.0848
1,1.0092
1,1.0464
1,1.0988
1,1.0388
1,1.0208
1,1.0111
1,1.015
1,1.0001
1,1.0041
1,1.0687
1,1.026
1,1.0289
1,1.0597
1,1.0134
1,1.0096
1,1.0176
1,1.0003
1,1.0318
1,1.1223
1,1.0152
1,1.0033
1,1.0213
1,1.0374
1,1.0061
1,0.99993
1,1.0043
1,1.0618
1,1.025
1,1.0111
1,1.0128
1,1.063
1,1.0352
1,1.1029
1,1.0614
1,1.2357
1,1.0059
1,1.0027
1,1.1325
1,1.0122
1,1.0475
1,1.0035
1,1.0397
1,1.0146
1,1.0605
1,1.0384
1,1.0274
1,1.0248
1,1.0652
1,1.0201
1,1.086
1,1.065
1,1.0459
1,1.0871
1,1.0475
1,0.99983
1,1.2493
1,1.0469
1,1.0022
1,1.0993
1,1.0063
1,1.1503
1,1.0169
1,1.1256
1,1.0017
1,1.0007
1,1.0346
1,1.0002
1,1.0211
1,1.0128
1,1.0269
1,1.0166
1,1.0125
1,1.0477
1,1.0015
1,1.0548
1,1.0387
1,0.99993
1,1.0871
1,1.0538
1,0.99952
1,1.0803
1,1.019
1,1.0049
1,1.0341
1,1.0164
1,1.0154
1,1.0082
1,1.0374
1,1.0105
1,1.0176
1,1.0251
1,1.1788
1,1.0069
1,1.0165
1,1.0478
1,1.0395
1,1.0293
1,1.0149
1,1.0169
1,1.0386
1,1.0099
1,1.0552
1,1.0161
1,1.0093
1,1.0494
1,1.0136
1,1.0087
1,1.0505
1,1.0299
1,1.021
1,1.0606
1,1.0226
1,0.99986
1,1.0208
1,1.0183
1,1.0014
1,1.0651
1,1.0093
1,1.0113
1,1.0182
1,1.0088
1,1
1,1.0195
1,1.0495
1,1.0762
1,1.0151
1,1.0011
1,1.0128
1,1.0301
1,1.0058
1,1.0276
1,1.0329
1,1.0002
1,1.0261
1,1.0161
1,1.0459
1,1.02
1,1.0598
1,1.0118
1,1.026
1,1.0833
1,1.0316
1,0.99999
1,1.1073
1,1.0721
1,1.0182
1,1.0463
1,1.0571
1,1.0093
1,1.0065
1,1.009
1,1.11
1,1.0306
1,1.0571
1,1.0834
1,1.0024
1,1.0459
1,1.1456
1,1.0084
1,1.0136
1,1.0143
1,1.0255
1,1.0123
1,1.0421
1,1.048
1,1.0097
1,1.013
1,1.045
1,1.1015
1,1.0456
1,1.0098
1,1.0001
1,1.0029
1,1.0047
1,1.0171
1,1.0497
1,1.0313
1,1.0201
1,1.0036
1,1.098
1,1.0736
1,1.0049
1,1.0267
1,1.0413
1,1.0003
1,1.0315
1,1.0957
1,1.1313
1,1.0328
1,1.0122
1,1.0409
1,1.0473
1,1.0947
1,1.0115
1,1.0257
1,1.0713
1,1.0135
1,0.99973
1,1.0344
1,1.0886
1,1.172
1,1.0256
1,1.0282
1,1.0251
1,1.0142
1,1.0255
1,1.0858
1,1.044
1,1.0105
1,1.0291
1,1.0276
1,1.0137
1,1.0691
1,1.0517
1,1.2582
1,1.0589
1,1.004
1,1.1384
1,1.0666
1,1.119
1,1.0291
1,1.029
1,1.0333
1,1.0402
1,1.0097
1,1.0646
1,1.038
1,0.99988
1,1.0272
1,1.038
1,1.0306
1,1.0085
1,1.0969
1,1.0239
1,1.0547
1,1.0002
1,1.0374
1,1.0056
1,1.0323
1,1.0095
1,1.0875
1,1.0508
1,1.0978
1,1.0418
1,1.0288
1,1.0292
1,1.0142
1,1.0252
1,1.0212
1,1.1053
1,1.0503
1,1.0353
1,1.0259
1,1.0806
1,1.132
1,1.0408
1,1.1966
1,1.0628
1,1.0463
1,1.0745
1,1.0124
1,1.0995
1,1.1119
1,1.0104
1,1.0058
1,1.0355
1,1.0155
1,1.0305
1,1.0976
1,1.0327
1,1.0095
1,1.0011
1,1.0109
1,1.0218
1,1.0824
1,1.0082
1,1.0228
1,1.0437
1,1.021
1,1.034
1,1.0245
1,1.0682
1,1.1417
1,1.0136
1,1.0797
1,1.0321
1,1.1518
1,1.0363
1,1.1127
1,1.0443
1,1.0614
1,1.0543
1,1.0042
1,1.0218
1,1.0693
1,1.0503
1,1.0122
1,1.0099
1,1.0928
1,1.0036
1,1.0186
1,1.0268
1,1.0598
1,1.0144
1,1.1
1,1.0091
1,1.0498
1,1.0251
1,1.1643
1,1.0209
1,1.0003
1,1.028
1,1.0428
1,1.0611
1,1.0267
1,1.0642
1,1.0217
1,1.0138
1,1.018
1,1.0596
1,1.0214
1,1.0269
1,1.036
1,1.0239
1,1.0299
1,1.0228
1,0.99972
1,1.0221
1,0.99985
1,1.0252
1,1.0976
1,1.0223
1,1.0688
1,1.0331
1,1.0374
1,1.0488
1,1.1245
1,1.0336
1,1.0145
1,1.028
1,1.0147
1,1.0212
1,1.0274
1,1.0514
1,1.0097
1,1.0509
1,1.0198
1,1.0413
1,1.0278
1,1.0403
1,1.1108
1,1.0732
1,1.066
1,1.0554
1,1
1,1.0047
1,1.1166
1,1.0169
1,1.0503
1,1.1418
1,1.025
1,1.0407
1,1.0126
1,1.038
1,1.037
1,1.0504
1,1.0285
1,1.0911
1,1.0113
1,1.0407
1,1.0159
1,1.066
1,1.0555
1,1.1564
1,1.0087
1,1.0226
1,1.1011
1,1.0007
1,1.0407
1,1.1463
1,1.0474
1,0.9999
1,1.0157
1,1.0798
1,1.1666
1,1.0846
1,1.0145
1,1.1129
1,1.0355
1,1.021
1,1.0698
1,1.0778
1,1.0043
1,1.0167
1,1.0822
1,1.0401
1,1.1078
1,1.0622
1,1.1435
1,1.0299
1,1.0576
1,1.0046
1,1.1742
1,1.0143
1,1.0762
1,1.0236
1,1.0223
1,0.99971
1,1.0163
1,1.0796
1,1.0296
1,1.0594
1,1.0504
1,1.0096
1,1.0561
1,1.0308
1,1.0681
1,1.0124
1,1.0592
1,1.0673
1,1.088
1,1.0304
1,1.0576
1,1.0321
1,1.0693
1,1.0145
1,1.0004
1,1.029
1,1.0386
1,1.1033
1,1.0417
1,1.0127
1,1.0508
1,1.0172
1,1.0357
1,1.0153
1,1.0178
1,1.1019
1,1.0111
1,1.0733
1,1.1234
1,1.0281
1,1.0589
1,1.1036
1,1.0206
1,1.0352
1,1.0212
1,1.0612
1,1.0221
1,1.0231
1,1.0186
1,1.0719
1,1.0245
1,1.0104
1,1.0645
1,1.0322
1,1.0742
1,1.0334
1,1.0306
1,1.1565
1,1.0103
1,1.0293
1,1.0292
1,1.1481
1,1.0218
1,1.0536
1,1.0082
1,1.0361
1,1.2332
1,1.0051
1,1.0343
1,1.1024
1,1.0032
1,1.0529
1,1.0291
1,1.0217
1,1.0329
1,1.0105
1,1.0584
1,1.185
1,1.0226
1,1.0616
1,1.0461
1,1.0978
1,1.0271
1,1.0291
1,1.0863
1,1.037
1,1.0595
1,1.0541
1,1.0292
1,1.0406
1,1.0718
1,1.0766
1,1.118
1,1.0178
1,1.0679
1,1.016
1,1.1042
1,1.0247
1,1.0068
1,1.113
1,1.0809
1,1.0604
1,1.0037
1,1.0022
1,1.0092
1,1.0425
1,1.0158
1,1.0733
1,1.0813
1,1.0712
1,1.122
1,1.0229
1,1.0001
1,1.0768
1,1.0539
1,1.0897
1,1.0213
1,1.0649
1,1.068
1,1.0089
1,0.9995
1,1.0098
1,1.0077
1,1.0603
1,1.0324
1,1.1093
1,1.1523
1,1.0482
1,1.0292
1,1.0093
1,1.0113
1,1.1865
1,1.0502
1,1
1,1.0992
1,1.0819
1,1.1176
1,1.0237
1,1.0377
1,1.0881
1,1.0782
1,1.0358
1,1.0086
1,1.0192
1,1.0129
1,1.064
1,1.0539
1,1.0785
1,1.0098
1,1.0285
1,1.0532
1,1.0171
1,1.1209
1,1.1119
1,1.0321
1,1.0229
1,1.0193
1,1.009
1,1.0917
1,1.0528
1,1.3245
1,1.0758
1,1.0672
1,1.0517
1,1.047
1,1.0345
1,1.0223
1,1.0152
1,1.1422
1,1.1664
1,1.0414
1,1.0404
1,1.0101
1,1.0001
1,1.1016
1,1.0416
1,1.15
1,1.0121
1,1.0277
1,1.043
1,1.025
1,1.0311
1,1.0274
1,1.0481
1,1.0468
1,1.0407
1,1.0023
1,1.0172
1,1.0251
1,1.0647
1,1.0352
1,1.0322
1,1.0928
1,1.1162
1,1.0222
1,1.0599
1,1.1344
1,1.0865
1,1.1285
1,1.0142
1,1.0244
1,1.0377
1,1.0632
1,1.0192
1,1.0344
1,1.0206
1,1.0778
1,1.0557
1,1.1233
1,1.0047
1,1.0159
1,1.0084
1,1.0099
1,1.0001
1,1.0538
1,1.006
1,1.0352
1,1.071
1,1.0456
1,1.0865
1,1.017
1,1.0124
1,1.0014
1,1.0713
1,1.0087
1,1.0575
1,1.0699
1,1.1073
1,1.0083
1,1.0885
1,1.1381
1,1.0735
1,1.0967
1,1.023
1,1.0632
1,1.0137
1,1.002
1,1.1057
1,1.0092
1,1.0293
1,1.023
1,1.0251
1,1.0287
1,1.0194
1,1.1347
1,1.1251
1,1.0624
1,1.0578
1,1.0312
1,1.0963
1,1.0206
1,1.1429
1,1.0512
1,1.1765
1,1.0371
1,1.1236
1,1.0196
1,1.0145
1,1.0432
1,1.0266
1,1.0254
1,1.0033
1,1.0255
1,1.0113
1,1.1229
1,1.0117
1,1.0246
1,1.0438
1,1.0174
1,1.0843
1,1.0174
1,1.0354
1,1.0325
1,1.0249
1,1.0239
1,1.0365
1,1.1418
1,1.0335
1,1.0187
1,1.0133
1,1.0335
1,1.0098
1,1.0233
1,1.0707
1,1.0116
1,1.0911
1,0.99988
1,1.0259
1,1.0862
1,1.0168
1,1.0285
1,1.0085
1,1.1274
1,1.0581
1,1.0044
1,1.1106
1,1.0284
1,1.0568
1,1.0771
1,1.1038
1,1.0241
1,1.0303
1,1.0621
1,1.0378
1,1.0303
1,1.0274
1,1.0316
1,1.0153
1,1.0299
1,1.0632
1,1.1214
1,1.0269
1,1.0591
1,1.0003
1,1.0601
1,1.0172
1,1.0333
1,1.0145
1,1.0802
1,1.0837
1,1.0338
1,1.0919
1,1.0485
1,1.0137
1,1.009
1,1.0531
1,1.068
1,1.0526
1,1.0109
1,1.0486
1,1.0355
1,1.0314
1,1.014
1,1.0583
1,1.2008
1,1.0191
1,1.0196
1,1.0963
1,1.0057
1,1.0497
1,1.0857
1,1.0516
1,1.0636
1,1.0214
1,1.028
1,1.0239
1,1.0048
1,1.0862
1,1.0602
1,1.1048
1,1.0435
1,1.1745
1,1.003
1,1.0573
1,1.0115
1,1.1399
1,1.0104
1,1.0937
1,1.011
1,1.0135
1,1.061
1,1.0297
1,1.045
1,0.99956
1,1.0578
1,1.0515
1,1.0529
1,1.0059
1,1.0312
1,1.0386
1,1.0311
1,1.0456
1,1.0223
1,1.0493
1,1.0385
1,1.0745
1,1.1078
1,1.0121
1,1.0113
1,1.0724
1,1.0308
1,1.2682
1,1.0197
1,1.0096
1,1.0669
1,1.0766
1,1.0186
1,1.0024
1,1.0291
1,0.99971
1,1.0198
1,1.0086
1,1.0112
1,1.0455
1,1.0745
1,1.0397
1,1.0559
1,1.0812
1,1.0238
1,1.1101
1,1.1096
1,1.0334
1,1.0502
1,1.0706
1,1.0387
1,1.0042
1,1.0373
1,1.215
1,1.0316
1,1.0624
1,1.0221
1,1.0338
1,1.0077
1,1.0936
1,1.0795
1,1.0216
1,1.0299
1,1.1931
1,1.0805
1,1.1377
1,1.077
1,1.0161
1,1.1846
1,1.0278
1,1.0288
1,1.0326
1,1.0265
1,1.0264
1,1.0155
1,1.0317
1,1.0461
1,1.0871
1,1.0231
1,1.0222
1,1.1055
1,1.0245
1,1.0534
1,1.0804
1,1.024
1,1.149
1,1.0777
1,1.1449
1,1.0266
1,1.0769
1,1.0094
1,1.0336
1,1.0046
1,1.024
1,1.0308
1,1.191
1,1.0639
1,1.0889
1,1.0464
1,1.0098
1,1.0156
1,1.0054
1,1.064
1,1.0207
1,1.0121
1,1.0694
1,1.0537
1,1.0164
1,1.1078
1,1.0129
1,1.0111
1,1.066
1,1.058
1,1.0098
1,1.0636
1,1.0557
1,1.0749
1,1.0368
1,1.0981
1,1.0611
1,1.0545
1,1.09
1,1.0366
1,1.0288
1,1.0231
1,1.0111
1,1.0111
1,1.0926
1,1.0601
1,1.009
1,1.0529
1,1.054
1,1.0016
1,1.0682
1,1.0272
1,1.0115
1,1.0246
1,1.0651
1,1.0165
1,1.0182
1,1.0483
1,1.0653
1,1.0933
1,1.0125
1,1.0157
1,1
1,1.0412
1,1.0192
1,1.0044
1,1.0545
1,1.011
1,1.0366
1,1.0626
1,1.0197
1,1.0104
1,1.0316
1,1.0614
1,1.033
1,1.1233
1,1.0428
1,1.0244
1,1.0051
1,1.0482
1,1.1247
1,1.0348
1,1.1313
1,1.0109
1,1.1181
1,1.0795
1,1.0115
1,1.0716
1,1.0373
1,1.0539
1,1.0116
1,1.0202
1,1.0293
1,1.0295
1,1.0035
1,1.1028
1,1.0468
1,1.0205
1,1.0001
1,1.002
1,1.0284
1,1.011
1,1.0557
1,1.0167
1,1.0114
1,1.0737
1,1.0206
1,1.0536
1,1.0157
1,1.0774
1,1.0515
1,1.0333
1,1.0265
1,1.0084
1,1.0062
1,1.0135
1,1.108
1,1.0599
1,1.0223
1,1.0826
1,1.0442
1,1.002
1,1.093
1,1.0133
1,1.0932
1,1.0002
1,1.1421
1,1.066
1,1.056
1,1.0523
1,1.1538
1,1.0959
1,1.0204
1,1.0056
1,1.0213
1,1.0956
1,1.0643
1,1.1366
1,1.0918
1,1.0917
1,1.0231
1,1.0057
1,0.99977
1,1.0019
1,1.0414
1,1.1282
1,1.091
1,1.0004
1,1.0719
1,1.1603
-1,0.99801
-1,0.96295
-1,0.96238
-1,0.99822
-1,0.99518
-1,0.99271
-1,1.0003
-1,0.99936
-1,0.99723
-1,0.98422
-1,0.9686
-1,0.97453
-1,1.0025
-1,0.99143
-1,0.99053
-1,0.99468
-1,0.97865
-1,1.0028
-1,0.98665
-1,1.0083
-1,0.98156
-1,0.98877
-1,0.98268
-1,0.9913
-1,0.99504
-1,0.99302
-1,1.0179
-1,0.98067
-1,0.99697
-1,0.98949
-1,0.99829
-1,1.0032
-1,0.98393
-1,1.0074
-1,0.97545
-1,1.0233
-1,0.98803
-1,1.0023
-1,1.0289
-1,0.99412
-1,0.99885
-1,0.98887
-1,1.0028
-1,0.99395
-1,0.98785
-1,0.98715
-1,0.99887
-1,1.0082
-1,0.98621
-1,0.95253
-1,0.99344
-1,1.0237
-1,0.98396
-1,0.98664
-1,0.98787
-1,0.98282
-1,1.0003
-1,1.0127
-1,1.0267
-1,0.97958
-1,1.0068
-1,0.98829
-1,0.99789
-1,0.99252
-1,0.99302
-1,0.98935
-1,0.99045
-1,0.99751
-1,0.99251
-1,0.98903
-1,0.97837
-1,0.9904
-1,0.9922
-1,0.99697
-1,0.98889
-1,0.99231
-1,0.99152
-1,1.0259
-1,0.98093
-1,0.99835
-1,0.97983
-1,0.99894
-1,0.99899
-1,0.97629
-1,0.99542
-1,1.0036
-1,0.98917
-1,0.99537
-1,0.98892
-1,0.99546
-1,0.98341
-1,0.99661
-1,1.0197
-1,0.99689
-1,0.98559
-1,0.98162
-1,1.0155
-1,0.97554
-1,0.98759
-1,1.0198
-1,1.0021
-1,0.98938
-1,0.99986
-1,1.0117
-1,1.0146
-1,1.004
-1,0.99833
-1,0.99178
-1,1.0043
-1,0.99013
-1,1.0166
-1,1.0006
-1,1.0254
-1,0.99491
-1,0.99498
-1,1.0103
-1,0.96399
-1,1.0014
-1,1.0325
-1,0.97527
-1,1.0133
-1,0.98492
-1,0.99583
-1,1.024
-1,0.99909
-1,0.98293
-1,1.024
-1,0.95903
-1,1.0023
-1,1.0097
-1,1.0172
-1,0.98797
-1,0.98844
-1,0.99325
-1,0.99358
-1,1.0206
-1,1.0103
-1,0.98367
-1,0.99824
-1,0.99705
-1,1.0029
-1,0.98324
-1,0.99812
-1,0.98995
-1,0.99078
-1,0.9934
-1,0.98721
-1,1.0135
-1,1.0149
-1,1.0131
-1,0.97824
-1,1.0142
-1,1.012
-1,1.019
-1,0.99631
-1,0.99222
-1,0.99793
-1,1.0043
-1,0.99185
-1,1.0051
-1,1.0123
-1,1.005
-1,0.99792
-1,0.99293
-1,0.9934
-1,0.9824
-1,0.99123
-1,1.0313
-1,1.0276
-1,0.97638
-1,1.0108
-1,0.9879
-1,1.0068
-1,0.98498
-1,0.99722
-1,1.0043
-1,1.0112
-1,1.0092
-1,0.98998
-1,0.99719
-1,1.0019
-1,0.99485
-1,1.0111
-1,0.99102
-1,1.0048
-1,1.0138
-1,1.0003
-1,0.99221
-1,0.99525
-1,1.0072
-1,0.98333
-1,0.99608
-1,1.0197
-1,1.0059
-1,0.9996
-1,1.0131
-1,1.0036
-1,1.0186
-1,1.0104
-1,0.99448
-1,1.015
-1,1.0055
-1,1.004
-1,0.99512
-1,0.99782
-1,1.0081
-1,0.99383
-1,1.0143
-1,0.99591
-1,1.0051
-1,0.99983
-1,1.0066
-1,0.99779
-1,1.0015
-1,0.99406
-1,0.99486
-1,0.99995
-1,0.99521
-1,1.0082
-1,1.0056
-1,0.98563
-1,1.0038
-1,1.0032
-1,0.98699
-1,0.9926
-1,0.98594
-1,0.99107
-1,0.99043
-1,0.99905
-1,0.95818
-1,1.0042
-1,0.99438
-1,0.99872
-1,0.99816
-1,1.0005
-1,0.9905
-1,0.94881
-1,1.0152
-1,0.99977
-1,1.0035
-1,1.0042
-1,1.0079
-1,1.0228
-1,0.99003
-1,0.97613
-1,0.99698
-1,0.99013
-1,0.99885
-1,0.99938
-1,0.98851
-1,1.0053
-1,1.016
-1,1.0004
-1,1.0145
-1,0.96463
-1,0.9657
-1,0.98832
-1,0.99409
-1,0.99455
-1,0.9877
-1,1.0089
-1,1.0069
-1,1.0079
-1,1.0018
-1,1.0295
-1,0.99246
-1,0.99017
-1,0.99693
-1,1.0117
-1,0.98565
-1,0.99139
-1,0.99612
-1,0.98686
-1,0.9974
-1,1.0055
-1,1.0123
-1,0.98763
-1,0.97198
-1,0.99995
-1,0.98399
-1,0.99404
-1,0.9981
-1,1.0076
-1,1.014
-1,1.0035
-1,1.0151
-1,0.99513
-1,0.99915
-1,1.0062
-1,1.0084
-1,0.99563
-1,1.0066
-1,0.98645
-1,0.99548
-1,0.99915
-1,1.0052
-1,1.005
-1,0.99354
-1,1.0036
-1,1.007
-1,0.99246
-1,0.98562
-1,1.0088
-1,1.0038
-1,1.0148
-1,0.99601
-1,0.99231
-1,0.97951
-1,1.0188
-1,0.99072
-1,1.0011
-1,1.0041
-1,0.97783
-1,1.0028
-1,1.004
-1,0.99522
-1,0.98972
-1,1.0133
-1,0.98418
-1,0.99742
-1,0.97804
-1,0.99712
-1,0.99286
-1,0.99934
-1,0.99984
-1,0.99848
-1,1.0057
-1,1.0108
-1,0.99731
-1,0.95932
-1,0.99747
-1,0.99391
-1,0.97253
-1,0.97846
-1,0.99593
-1,0.99257
-1,1.0106
-1,1.0041
-1,0.99755
-1,1.0042
-1,0.99405
-1,0.99267
-1,0.97148
-1,0.9857
-1,0.99968
-1,0.99707
-1,0.98799
-1,0.9778
-1,0.99015
-1,0.99932
-1,0.98869
-1,0.97786
-1,0.99283
-1,1.0063
-1,0.98191
-1,1.0004
-1,1.0259
-1,1.0071
