1,1.072
1,1.5406
1,1.4864
1,1.1043
1,1.1171
1,1.1478
1,1.1331
1,1.0713
1,1.1407
1,1.1107
1,1.1599
1,1.1813
1,1.0832
1,1.1054
1,1.1554
1,1.1074
1,1.0188
1,0.99995
1,1.1567
1,1.1016
1,1.0749
1,1.2064
1,1.1009
1,1.2792
1,1.0873
1,1.0232
1,1.0567
1,1.2427
1,1.1444
1,1.2239
1,1.1192
1,1.1821
1,1.2003
1,1.0822
1,1.2118
1,1.1675
1,1.0025
1,1.3732
1,1.1611
1,1.1106
1,1.1074
1,1.2134
1,1.1134
1,1.0374
1,1.1472
1,1.0385
1,1.1817
1,1.1294
1,1.0247
1,1.0311
1,1.0062
1,1.1901
1,1.0389
1,1.1494
1,1.0817
1,1.2013
1,1.0374
1,1.1287
1,1.1596
1,1.2075
1,1.1954
1,1.1358
1,1.0154
1,1.1655
1,1.176
1,1.1023
1,1.116
1,1.1168
1,1.2697
1,1.1245
1,1.149
1,1.1566
1,1.0198
1,1.1065
1,1.0806
1,1.3228
1,1.0529
1,1.1477
1,1.1955
1,1.1863
1,1.1059
1,1.0726
1,1.1749
1,1.1839
1,1.0794
1,1.1104
1,1.0865
1,1.1994
1,1.1795
1,1.051
1,1.0639
1,1.1557
1,1.2211
1,1.2449
1,1.1344
1,1.0698
1,1.0064
1,1.173
1,1.2786
1,1.1914
1,1.0652
1,1.1018
1,1.13
1,1.1048
1,1.1515
1,1.1108
1,1.1412
1,1.1611
1,1.1205
1,1.1498
1,1.1732
1,1.2046
1,1.0712
1,1.1046
1,1.1267
1,1.0002
1,1.2733
1,1.1534
1,1.1358
1,1.1885
1,1.1119
1,1.1986
1,1.7087
1,1.1718
1,1.1344
1,1.0829
1,1.2221
1,1.1804
1,1.2075
1,1.4149
1,1.0103
1,1.0392
1,1.1886
1,1.3386
1,1.1605
1,1.2316
1,1.0844
1,1.1741
1,1.1594
1,1.1703
1,1.3151
1,1.135
1,1.2606
1,1.3886
1,1.2057
1,1.3978
1,1.1577
1,1.2381
1,1.2132
1,1.1268
1,1.1661
1,1.0225
1,1.2012
1,1.0917
1,1.1697
1,1.0186
1,1.051
1,1.1716
1,1.1865
1,1.196
1,1.144
1,1.7623
1,1.1489
1,1.0429
1,1.1111
1,1.2
1,1.2883
1,1.2221
1,1.2007
1,1.1246
1,1.1111
1,1.24
1,1.1263
1,1.0885
1,1.2215
1,1.1614
1,1.271
1,1.0637
1,1.2472
1,1.0557
1,1.1959
1,1.1581
1,1.1054
1,1.0816
1,1.1775
1,1.0686
1,1.3241
1,1.2138
1,1.3367
1,1.0765
1,1.3975
1,1.2697
1,1.0554
1,1.0369
1,1.1169
1,1.1975
1,1.2515
1,1.0796
1,1.1678
1,1.0004
1,1.1853
1,1.1417
1,1.156
1,1.0586
1,1.3311
1,1.6858
1,1.1449
1,1.1521
1,1.1137
1,1.1752
1,1.1054
1,1.2508
1,1.0828
1,1.0721
1,1.054
1,1.0606
1,1.0775
1,1.1185
1,1.1849
1,1.179
1,1.0876
1,1.0504
1,1.2676
1,1.0925
1,1.037
1,1.0428
1,1.0981
1,1.1614
1,1.1856
1,1.0352
1,1.0761
1,1.2015
1,1.0878
1,1.1303
1,1.1071
1,1.1544
1,1.1005
1,1.1404
1,1.0888
1,1.1075
1,1.1577
1,1.0849
1,1.192
1,1.0152
1,1.1478
1,1.1487
1,1.1114
1,1.0957
1,1.1408
1,1.0491
1,1.1916
1,1.018
1,1.1063
1,1.0264
1,1.4105
1,1.3374
1,1.0065
1,1.111
1,1.1016
1,1.0219
1,1.0943
1,1.2298
1,1.0791
1,1.0001
1,1.0598
1,1.1653
1,1.0942
1,1.039
1,1.1952
1,1.0133
1,1.0795
1,1.1435
1,1.0853
1,1.066
1,1.0947
1,1.0581
1,1.0504
1,1.1357
1,1.0931
1,1.3651
1,1.1605
1,1.2126
1,1.0276
1,1.1374
1,1.3707
1,1.189
1,1.2315
1,1.0944
1,1.2954
1,1.1005
1,1.1739
1,1.0887
1,1.0498
1,1.3527
1,1.0142
1,1.181
1,1.0828
1,1.0471
1,1.3244
1,1.1794
1,1.1802
1,1.347
1,1.2439
1,1.0717
1,1.0889
1,1.0906
1,1.1699
1,1.1397
1,1.222
1,1.2828
1,1.1276
1,1.3699
1,1.0809
1,1.1773
1,1.0248
1,1.2213
1,1.1099
1,1.0447
1,1.0296
1,1.0591
1,1.1316
1,1.0703
1,1.1322
1,1.0419
1,1.0802
1,1.1415
1,1.1144
1,1.0003
1,1.3403
1,1.0478
1,1.1362
1,1.0626
1,1.0835
1,1.1291
1,1.1824
1,1.4125
1,1.1201
1,1.0759
1,1.2104
1,0.99974
1,1.0175
1,1.0606
1,1.0839
1,1.2809
1,1.0764
1,1.1263
1,1.1592
1,1.0077
1,1.1587
1,1.0428
1,1.2223
1,1.3724
1,1.1444
1,1.1771
1,1.1344
1,1.3164
1,1.1302
1,1.1239
1,1.2023
1,1.0624
1,1.429
1,1.1656
1,1.0739
1,1.1352
1,1.115
1,1.2098
1,1.1322
1,1.2019
1,1.0198
1,1.3025
1,1.0328
1,1.3949
1,1.0609
1,1.1354
1,1.0084
1,1.1098
1,1.0549
1,1.0229
1,1.2591
1,1.0809
1,1.0518
1,1.1243
1,1.1343
1,1.1119
1,1.2474
1,1.0627
1,1.0844
1,1.2777
1,1.0985
1,1.0742
1,1.3155
1,1.0571
1,0.99997
1,1.1163
1,1.047
1,1.0788
1,0.99972
1,1.0268
1,1.1772
1,1.0746
-1,1.0069
-1,0.8903
-1,0.96961
-1,1.0588
-1,1.012
-1,0.98885
-1,1.0126
-1,0.97088
-1,0.94551
-1,0.84066
-1,0.90778
-1,0.92825
-1,1.0326
-1,0.99232
-1,1.0055
-1,0.99262
-1,0.9784
-1,0.95141
-1,0.97058
-1,0.96085
-1,0.97685
-1,0.9734
-1,0.9692
-1,1.0163
-1,0.98222
-1,0.98858
-1,0.98203
-1,0.93847
-1,0.98614
-1,0.98463
-1,0.97352
-1,1.0152
-1,0.98737
-1,1.0437
-1,0.90731
-1,1.0346
-1,0.93815
-1,0.99292
-1,1.0779
-1,0.99529
-1,1.0612
-1,0.94852
-1,0.99924
-1,0.98585
-1,0.95905
-1,0.94222
-1,0.96761
-1,1.04
-1,0.99785
-1,0.87188
-1,0.86173
-1,1.0229
-1,0.95632
-1,0.97456
-1,0.97485
-1,0.94101
-1,0.93432
-1,1.025
-1,1.0179
-1,0.91423
-1,1.0161
-1,0.98236
-1,1.0334
-1,0.98691
-1,1.0088
-1,0.96665
-1,0.99147
-1,1.0089
-1,0.9739
-1,0.96572
-1,0.951
-1,0.99428
-1,0.99552
-1,0.99369
-1,0.98785
-1,0.96392
-1,0.97482
-1,1.0289
-1,0.94575
-1,0.99408
-1,0.90311
-1,1.0277
-1,1.0244
-1,0.94044
-1,0.97915
-1,1.0416
-1,0.9756
-1,0.96987
-1,1.0334
-1,0.96372
-1,0.96105
-1,0.97993
-1,1.023
-1,0.99459
-1,0.94998
-1,0.95646
-1,1.0649
-1,0.93339
-1,0.96791
-1,1.0587
-1,0.94693
-1,0.98011
-1,0.99344
-1,1.1002
-1,1.0558
-1,1.0389
-1,0.97858
-1,0.9662
-1,1.0312
-1,0.97634
-1,1.0632
-1,0.98566
-1,1.0588
-1,1.0002
-1,0.993
-1,1.0319
-1,0.81219
-1,1.0429
-1,1.1106
-1,0.91619
-1,1.0575
-1,0.93227
-1,0.99752
-1,1.1365
-1,0.98913
-1,0.9133
-1,1.1217
-1,0.86572
-1,0.97378
-1,1.0678
-1,1.0001
-1,1.0729
-1,0.90327
-1,0.98933
-1,0.99252
-1,0.99725
-1,1.0919
-1,0.96821
-1,1.0298
-1,0.96992
-1,0.99021
-1,0.94249
-1,0.99993
-1,0.92314
-1,0.97861
-1,0.997
-1,0.93587
-1,1.0408
-1,1.0425
-1,1.0671
-1,0.89834
-1,1.0463
-1,1.0721
-1,1.0771
-1,0.984
-1,0.96077
-1,1.0041
-1,0.99638
-1,0.98208
-1,1.0453
-1,1.0523
-1,0.9707
-1,0.99114
-1,0.9646
-1,0.92466
-1,1.0159
-1,1.0045
-1,1.0323
-1,1.0105
-1,0.97008
-1,0.98241
-1,0.97023
-1,0.99892
-1,0.96961
-1,1.0218
-1,1.0209
-1,1.0286
-1,1.0309
-1,1.0128
-1,1.0261
-1,0.99504
-1,1.0313
-1,1.0621
-1,0.9927
-1,1.0196
-1,0.91814
-1,0.9854
-1,0.95992
-1,1.006
-1,1.0209
-1,0.97466
-1,0.99669
-1,1.0048
-1,1.0405
-1,0.96312
-1,1.0224
-1,1.041
-1,1.0404
-1,0.98715
-1,1.001
-1,1.0464
-1,1.053
-1,0.98049
-1,1.0032
-1,1.016
-1,1.0162
-1,0.97354
-1,1.0422
-1,0.98519
-1,1.0088
-1,1.0061
-1,1.0193
-1,0.9535
-1,1.0274
-1,0.90024
-1,0.99785
-1,1.0027
-1,1.0512
-1,1.0376
-1,1.008
-1,0.99746
-1,1.0321
-1,1.0434
-1,0.98771
-1,1.0071
-1,0.93975
-1,0.99384
-1,0.90365
-1,0.97943
-1,0.80785
-1,0.9989
-1,1.008
-1,0.98865
-1,1.0166
-1,1.0214
-1,0.99615
-1,0.80337
-1,1.0094
-1,0.94129
-1,1.0143
-1,1.0344
-1,1.04
-1,1.0339
-1,0.98607
-1,0.84811
-1,0.95439
-1,1.0087
-1,0.98104
-1,1.0081
-1,0.88339
-1,1.0007
-1,1.0483
-1,0.97944
-1,1.0465
-1,0.93637
-1,0.87637
-1,0.97108
-1,0.99064
-1,0.97077
-1,0.97057
-1,0.99458
-1,1.0457
-1,1.0594
-1,1.0108
-1,1.2091
-1,1.02
-1,1.001
-1,0.93012
-1,1.0058
-1,0.96388
-1,0.97619
-1,1.007
-1,0.94565
-1,0.97737
-1,1.0097
-1,1.0254
-1,1.039
-1,0.81259
-1,0.99332
-1,0.92884
-1,0.97629
-1,0.94302
-1,0.93595
-1,1.0843
-1,1.0237
-1,1.083
-1,0.97949
-1,1.0411
-1,1.0062
-1,0.99405
-1,1.0257
-1,0.99646
-1,0.95055
-1,0.99769
-1,1.0158
-1,1.0454
-1,1.014
-1,1.0448
-1,1.0146
-1,1.0185
-1,0.99812
-1,0.94885
-1,1.0191
-1,1.0306
-1,1.0394
-1,0.97817
-1,1.0232
-1,0.91722
-1,1.051
-1,1.0007
-1,1.0385
-1,1.0689
-1,0.998
-1,1.0603
-1,1.041
-1,1.001
-1,0.96596
-1,0.98683
-1,0.96564
-1,1.0338
-1,0.94921
-1,0.98601
-1,0.99278
-1,0.97472
-1,0.98767
-1,1.0283
-1,1.0366
-1,1.023
-1,0.96247
-1,0.76678
-1,1.0662
-1,0.98308
-1,0.81509
-1,0.91474
-1,0.98107
-1,0.98145
-1,1.1025
-1,1.0201
-1,0.96726
-1,0.96238
-1,0.98535
-1,0.97736
-1,0.89302
-1,0.95467
-1,0.99173
-1,0.99398
-1,0.99791
-1,0.89822
-1,0.9564
-1,1.013
-1,1.0239
-1,1.0045
-1,1.0074
-1,1.1107
-1,0.95605
-1,1.0411
-1,0.99844
-1,1.0309
-1,0.9854
-1,0.93249
-1,0.98147
-1,0.98749
-1,1.0449
-1,1.0233
-1,0.90995
-1,0.98228
-1,1.0431
-1,0.94749
-1,1.0123
-1,0.96074
-1,0.99914
-1,0.90589
-1,0.99639
-1,0.90035
-1,0.98134
-1,0.93669
-1,0.96612
-1,1.0683
-1,1.0005
-1,0.86068
-1,1.0001
-1,0.97714
-1,0.96721
-1,0.94989
-1,0.99046
-1,0.89395
-1,0.99657
-1,0.97193
-1,0.88281
-1,1.0454
-1,1.0018
-1,0.92245
-1,1.013
-1,0.98199
-1,1.0321
-1,0.94586
-1,0.90735
-1,0.98463
-1,1.0614
-1,0.93698
-1,1.0276
-1,0.96268
-1,0.95012
-1,1.0257
-1,0.93125
-1,0.9734
-1,1.0193
-1,0.99915
-1,1.0033
-1,1.042
-1,0.97869
-1,0.99636
-1,1.0317
-1,0.99307
-1,0.98961
-1,0.89863
-1,1.0344
-1,0.97922
-1,0.99607
-1,1.0286
-1,0.93701
-1,1.0041
-1,0.96096
-1,0.99171
-1,1.0201
-1,1.0191
-1,1.0105
-1,1.035
-1,1.0134
-1,1.0384
-1,0.99661
-1,0.82043
-1,0.9139
-1,1.0285
-1,0.89141
-1,1.0276
-1,0.95923
-1,0.97854
-1,1.0111
-1,0.91526
-1,0.95938
-1,0.98457
-1,0.99529
-1,0.95972
-1,0.94083
-1,0.98305
-1,0.90102
-1,0.98863
-1,0.95745
-1,0.9842
-1,0.9878
-1,1.0272
-1,0.97904
-1,1.0209
-1,1.005
-1,0.90966
-1,1.0065
-1,0.97377
-1,0.93363
-1,1.0271
-1,1.0209
-1,1.0324
-1,0.98182
-1,1.0299
-1,1.1044
-1,0.93159
-1,0.97782
-1,1.008
-1,1.015
-1,0.99409
-1,0.98763
-1,1.0518
-1,0.93626
-1,0.98919
-1,1.0415
-1,1.0507
-1,0.9926
-1,0.94122
-1,0.91667
-1,1.1165
-1,1.0068
-1,1.0153
-1,0.99492
-1,0.96322
-1,1.0131
-1,0.91525
-1,0.97209
-1,1.1103
-1,0.97228
-1,0.97772
-1,1.0131
-1,0.90669
-1,0.99291
-1,0.99008
-1,1.0086
-1,1.0555
-1,1.004
-1,1.0334
-1,1.0042
-1,1.0115
-1,1.0184
-1,0.85351
-1,0.92179
-1,0.99122
-1,1.0062
-1,1.0063
-1,1.0089
-1,0.97151
-1,1.0065
-1,1.0315
-1,0.99076
-1,1.0001
-1,1.0313
-1,0.99358
-1,0.97965
-1,1.012
-1,0.95942
-1,1.0188
-1,0.97096
-1,1.0129
-1,1.0246
-1,0.94045
-1,0.88336
-1,0.92573
-1,0.99285
-1,0.906
-1,1.0654
-1,0.92192
-1,0.92723
-1,0.91846
-1,1.0478
-1,1.0339
-1,0.98023
-1,1.0119
-1,0.92787
-1,0.93374
-1,0.99631
-1,0.96579
-1,0.99046
-1,0.96239
-1,0.93198
-1,0.92113
-1,0.97422
-1,0.98868
-1,0.95248
-1,0.91889
-1,0.98534
-1,0.9909
-1,1.0069
-1,1.046
-1,0.97199
-1,1.0302
-1,0.87534
-1,1.0191
-1,1.0054
-1,1.0092
-1,0.97485
-1,1.0423
-1,0.99157
-1,0.98647
-1,0.99847
-1,0.92752
-1,0.95232
-1,1.0417
-1,0.99018
-1,1.0519
-1,0.941
-1,1.0581
-1,1.0018
-1,1.0147
-1,1.0017
-1,0.97396
-1,1.0444
-1,1.0337
-1,0.97959
-1,0.99385
-1,1.0122
-1,0.98941
-1,0.99453
-1,0.98631
-1,1.0242
-1,0.973
-1,0.97993
-1,0.9037
-1,0.95065
-1,1.005
-1,0.95813
-1,1.0419
-1,0.95905
-1,1.0178
-1,1.0036
-1,1.0076
-1,0.95868
-1,1.0145
-1,0.9939
-1,1.048
-1,1.0184
-1,0.98011
-1,0.94359
-1,1.0131
-1,0.99939
-1,0.90356
-1,0.94505
-1,0.99296
-1,1.0188
-1,1.0203
-1,0.98462
-1,0.98207
-1,0.97396
-1,0.94217
-1,0.99043
-1,1.0055
-1,1.0058
-1,1.0179
-1,1.0325
-1,0.91214
-1,1.036
-1,0.94652
-1,0.99633
-1,0.95892
-1,1.0154
-1,0.96094
-1,0.87163
-1,0.95443
-1,0.89103
-1,1.0458
-1,0.98932
-1,1.0006
-1,0.97889
-1,0.9735
-1,1.0188
-1,0.99971
-1,0.93552
-1,1.0273
-1,0.9399
-1,1.0355
-1,0.99993
-1,1.0344
-1,0.99128
-1,1.0548
-1,1.0278
-1,1.0465
-1,1.0641
-1,0.95809
-1,1.0605
-1,0.92976
-1,1.0235
-1,1.0501
-1,1.035
-1,1.0044
-1,1.0226
-1,0.95185
-1,1.0248
-1,0.98218
-1,1.0242
-1,1.0641
-1,0.99646
-1,0.99051
-1,1.0037
-1,0.98632
-1,0.9548
-1,0.97159
-1,0.99439
-1,1.0259
-1,1.1146
-1,1.0229
-1,0.95395
-1,0.99741
-1,0.98178
-1,0.88096
-1,1.0288
-1,1.0565
-1,0.97973
-1,0.95147
-1,1.0116
-1,0.9579
-1,0.95229
-1,1.0554
-1,1.0207
-1,0.9023
-1,1.005
-1,1.0106
-1,0.94976
-1,0.95997
-1,1.0028
-1,0.97781
-1,0.96665
-1,0.90636
-1,0.98554
-1,0.99855
-1,0.97963
-1,1.03
-1,1.0097
-1,1.0072
-1,1.0407
-1,1.0208
-1,1.0079
-1,0.93168
-1,1.063
-1,1.0258
-1,0.93711
-1,1.0116
-1,0.98371
-1,1.0207
-1,0.93428
-1,1.1231
-1,1.0229
-1,0.956
-1,0.9691
-1,1.0175
-1,1.0258
-1,0.88654
-1,1.0502
-1,1.0088
-1,1.0456
-1,1.0093
-1,0.94437
-1,0.99069
-1,0.91879
-1,1.0285
-1,1.0023
-1,1.0463
-1,0.9945
-1,1.0953
-1,1.0175
-1,0.96832
-1,0.97741
-1,1.0355
-1,0.98648
-1,0.95218
-1,0.97712
-1,0.98541
-1,0.97527
-1,0.91347
-1,0.99919
-1,1.0171
-1,0.99938
-1,0.96752
-1,1.0915
-1,0.97492
-1,0.99113
-1,0.97682
-1,0.95702
-1,1.0154
-1,0.88974
-1,1.0561
-1,0.99898
-1,0.92383
-1,0.98011
-1,0.98847
-1,0.99324
-1,0.93616
-1,0.96318
-1,0.93584
-1,1.0473
-1,1.0372
-1,1.0637
-1,1.0308
-1,1.0078
-1,0.97987
-1,1.0389
-1,0.98156
-1,1.0382
-1,1.0142
-1,0.95488
-1,0.94064
-1,1.0001
-1,1.0129
-1,1.0355
-1,1.0205
-1,0.89785
-1,1.0342
-1,0.86713
-1,0.99105
-1,0.98218
-1,0.99924
-1,1.051
-1,1.0138
-1,0.93987
-1,0.99248
-1,1.0168
-1,0.98666
-1,0.98333
-1,0.94677
-1,0.92282
-1,0.97426
-1,0.99183
-1,0.9436
-1,0.92304
