-1,-2.4684
-1,-2.4938
-1,-4.4927
-1,-0.70379
-1,-4.5424
-1,-1.2767
-1,-3.0738
-1,-4.4645
-1,-0.54549
-1,-3.3658
-1,-1.1268
-1,-1.3361
-1,-4.2029
-1,-0.73813
-1,-3.451
-1,-3.7948
-1,-2.2215
-1,0.32866
-1,-1.068
-1,-0.26176
-1,-3.538
-1,-1.8936
-1,-0.61535
-1,-1.8932
-1,-2.0009
-1,-2.6403
-1,-2.8439
-1,-1.3939
-1,-0.63729
-1,-1.7738
-1,-2.9661
-1,-0.86381
-1,-1.3841
-1,-4.7341
-1,-3.8536
-1,-1.1857
-1,-1.0128
-1,-0.75681
-1,-1.4723
-1,-4.9993
-1,-3.3343
-1,-3.132
-1,-2.1214
-1,-2.1669
-1,-1.2008
-1,-0.97702
-1,-0.060915
-1,-1.3902
-1,-0.90808
-1,-0.56765
-1,-2.3181
-1,-3.3509
-1,-1.6146
-1,-1.5822
-1,0.05041
-1,-1.8088
-1,-0.9931
-1,-1.2468
-1,-2.3479
-1,-3.3563
-1,-2.5471
-1,-2.7872
-1,-0.67385
-1,-3.9273
-1,-2.0067
-1,-3.7249
-1,-2.1051
-1,-1.4327
-1,-1.4355
-1,-1.7935
-1,-2.8486
-1,-3.7514
-1,-1.6168
-1,-0.95107
-1,-3.7772
-1,-2.2022
-1,-3.4261
-1,-3.6061
-1,-4.6458
-1,-1.9798
-1,-0.49113
-1,-3.3489
-1,-0.9917
-1,-1.8553
-1,-2.2191
-1,-3.3736
-1,-2.6469
-1,-0.85145
-1,-1.395
-1,-2.3839
-1,-2.8407
-1,-2.2403
-1,-1.9848
-1,-1.3128
-1,-0.76733
-1,-3.1366
-1,-2.4754
-1,-2.843
-1,0.42409
-1,-1.5973
-1,-1.1978
-1,-4.1243
-1,-2.0478
-1,-1.0224
-1,-3.9742
-1,-2.3776
-1,-0.94233
-1,-1.7558
-1,-2.3058
-1,-0.74512
-1,-1.2041
-1,0.8009
-1,-2.4897
-1,-1.2002
-1,-0.82477
-1,-1.2239
-1,-1.8725
-1,-0.76497
-1,-0.1185
-1,-2.4411
-1,-3.23
-1,-4.1723
-1,-3.2256
-1,-2.6751
-1,-1.4287
-1,-2.5306
-1,-1.8221
-1,0.76652
-1,-1.3588
-1,-2.4642
-1,-2.042
-1,-0.020488
-1,-0.76704
-1,-2.7248
-1,-1.332
-1,-3.464
-1,-2.1366
-1,-4.2174
-1,-1.3712
-1,-1.757
-1,-3.9855
-1,-5.4847
-1,-2.6142
-1,-2.2896
-1,-1.2878
-1,-0.72432
-1,-3.4093
-1,-1.901
-1,-5.0771
-1,-0.46469
-1,-2.829
-1,-3.5349
-1,-1.4689
-1,-2.2975
-1,-3.3695
-1,-2.3912
-1,-2.8062
-1,-3.3857
-1,-5.4281
-1,-4.0848
-1,-3.6633
-1,-2.9265
-1,-0.0089491
-1,-2.8526
-1,-2.1862
-1,-2.3364
-1,-0.69313
-1,-1.8795
-1,-0.99344
-1,-2.0983
-1,-0.094936
-1,-2.8868
-1,-2.6354
-1,-2.499
-1,-1.5731
-1,-3.4946
-1,-0.98305
-1,-2.3432
-1,-3.7595
-1,-2.7376
-1,-3.9761
-1,-2.8696
-1,-0.94782
-1,-3.0104
-1,-0.71844
-1,-3.3442
-1,-1.2365
-1,-1.7299
-1,-1.4423
-1,-2.9652
-1,-1.8525
-1,-0.21688
-1,-0.57659
-1,-2.6084
-1,-1.8969
-1,-1.3599
-1,-2.7369
-1,-3.313
-1,-3.2964
-1,-1.1927
-1,-1.1974
-1,-1.2494
-1,-3.1626
-1,-2.5465
-1,-2.5378
-1,-2.5512
-1,-1.8198
-1,-1.8189
-1,-2.7995
-1,-1.3617
-1,-2.1608
-1,-2.9113
-1,-2.2487
-1,-3.0021
-1,-2.3865
-1,-1.6232
-1,-2.4039
-1,-3.7619
-1,-0.5968
-1,-0.57163
-1,-3.0656
-1,-2.0101
-1,-2.5847
-1,-1.8461
-1,-2.7026
-1,-2.4312
-1,-3.0821
-1,-2.0535
-1,-3.3656
-1,-2.3539
-1,-1.711
-1,-1.4441
-1,-2.3713
-1,-1.2236
-1,-2.1383
-1,-1.8843
-1,-3.773
-1,-2.2211
-1,-3.1841
-1,-0.6185
-1,-2.0754
-1,-2.5249
-1,-4.2426
-1,-3.09
-1,0.7428
-1,-4.7041
-1,-2.9533
-1,-2.3443
-1,-4.6084
-1,-2.4712
-1,-4.9568
-1,-2.1428
-1,-0.42059
-1,-1.9659
-1,-1.3356
-1,-2.1828
-1,0.38725
-1,-1.2869
-1,-0.31982
-1,-1.8931
-1,-2.8816
-1,-1.634
-1,-4.3492
-1,-0.090595
-1,-1.684
-1,0.11173
-1,-4.4891
-1,-0.56917
-1,-1.7086
-1,-0.64811
-1,-1.4688
-1,-1.7502
-1,-0.97169
-1,-0.89976
-1,-0.80821
-1,-1.5484
-1,-1.2459
-1,-1.6036
-1,-0.67619
-1,-3.1554
-1,-2.0187
-1,-3.0979
-1,-1.0189
-1,-1.4592
-1,-1.0626
-1,-0.69674
-1,-2.2388
-1,-1.5425
-1,-2.1902
-1,-0.8567
-1,0.26217
-1,-2.5967
-1,-3.0721
-1,-3.5139
-1,-3.1911
-1,-3.42
-1,0.059861
-1,-2.4319
-1,-2.4447
-1,-2.2345
-1,-1.3965
-1,-2.1772
-1,-3.32
-1,-2.484
-1,-4.1451
-1,-3.6447
-1,-4.0756
-1,-2.0345
-1,-3.9208
-1,-2.85
-1,-2.0687
-1,-2.0589
-1,-2.1249
-1,-5.2349
-1,-1.4022
-1,-2.7992
-1,-2.8707
-1,0.037796
-1,-2.7065
-1,-4.5242
-1,-2.3026
-1,-2.3591
-1,-1.0905
-1,-3.0467
-1,2.5462
-1,-2.3055
-1,-1.9185
-1,-2.2108
-1,-3.7972
-1,-1.4367
-1,-2.3218
-1,-4.1493
-1,-1.7224
-1,-0.65056
-1,-1.2993
-1,-3.2081
-1,-0.99514
-1,-3.5216
-1,-3.1271
-1,-1.1155
-1,1.044
-1,-0.12476
-1,-0.7076
-1,-0.70477
-1,-4.1511
-1,-1.3361
-1,-2.2076
-1,-1.848
-1,-2.1139
-1,-1.7394
-1,-2.3465
-1,-1.3127
-1,-2.3498
-1,-2.3187
-1,-4.4339
-1,-1.5208
-1,-4.1466
-1,-0.017212
-1,-2.4577
-1,-3.947
-1,-2.6496
-1,-3.2264
-1,-2.2444
-1,-2.9967
-1,-1.8897
-1,-2.0732
-1,-2.1813
-1,-2.2594
-1,-1.2525
-1,-2.71
-1,-4.8396
-1,-6.6784
-1,-3.4086
-1,-1.4797
-1,-0.6812
-1,-2.3746
-1,-3.5156
-1,-1.1682
-1,-1.2357
-1,-0.85329
-1,-2.6822
-1,-1.4112
-1,-2.1738
-1,-2.67
-1,-0.42193
-1,-0.87407
-1,-1.6487
-1,0.27446
-1,-0.59464
-1,-1.1029
-1,-1.3746
-1,-3.146
-1,-3.1744
-1,-2.9262
-1,-4.7385
-1,-1.5379
-1,-2.3333
-1,-2.6726
-1,-0.8272
-1,-2.0773
-1,-3.2793
-1,-2.0222
-1,-3.608
-1,-3.8559
-1,-2.4665
-1,-2.581
-1,-3.013
-1,-1.9429
-1,-2.6456
-1,3.279
-1,-1.1269
-1,-0.92784
-1,-1.2912
-1,-3.3807
-1,-0.77781
-1,-2.2571
-1,-1.9275
-1,-2.6888
-1,-0.8102
-1,-3.6116
-1,-0.88342
-1,-1.5769
-1,-2.3409
-1,-3.6464
-1,-3.5251
-1,-0.37255
-1,-3.7276
-1,-2.412
-1,-1.8626
-1,-1.4573
-1,-0.66509
-1,-3.8331
-1,0.35362
-1,-1.1547
-1,-2.2601
-1,-0.44254
-1,-1.9402
-1,-0.55083
-1,-1.1187
-1,-1.5263
-1,-2.9982
-1,4.4507
-1,-2.3293
-1,-4.1328
-1,-1.4166
-1,-1.7533
-1,-3.6595
-1,-2.6313
-1,-1.4049
-1,-1.4114
-1,-3.7466
-1,-2.7753
-1,-0.12096
-1,-2.2315
-1,0.36119
-1,-3.1295
-1,-1.609
-1,-2.4871
-1,-0.30527
-1,-3.3322
-1,-2.1912
-1,-3.2977
-1,-2.1855
-1,-0.26944
-1,-2.7308
-1,-2.8338
-1,-3.3062
-1,-3.4516
-1,-3.25
-1,-1.1384
-1,-3.2161
-1,-3.2623
-1,-3.9867
-1,-2.866
-1,-0.70456
-1,-0.55323
-1,-1.1305
-1,-2.3396
-1,-3.0422
-1,-3.999
-1,-4.9892
-1,-3.3721
-1,-0.8956
-1,-1.3551
-1,-1.2736
-1,-3.3072
-1,-1.0206
-1,-1.5898
-1,-1.6165
-1,-2.2913
-1,-0.097213
-1,-2.1651
-1,-1.7384
-1,-0.89869
-1,-6.2556
-1,-2.4776
-1,-2.0312
-1,-3.2493
-1,-3.1538
-1,-0.81647
-1,-0.38033
-1,-2.7781
-1,-1.0126
-1,-1.2094
-1,-0.92029
-1,-2.2677
-1,-3.006
-1,-2.4163
-1,-1.905
-1,-3.5488
-1,-3.443
-1,-1.3969
-1,-0.019638
-1,-2.5821
-1,-3.0423
-1,-2.6307
-1,-1.1219
-1,-0.94788
-1,-1.65
-1,-5.289
-1,-3.0091
-1,-0.92069
-1,-1.1181
-1,-1.8383
-1,-4.3127
-1,-2.5779
-1,-2.4638
-1,-2.6352
-1,-3.8845
-1,-1.8294
-1,-2.5208
-1,-2.5326
-1,1.1474
-1,-1.0443
-1,-2.7459
-1,-2.6985
-1,-2.2918
-1,-3.0729
-1,-2.2051
-1,-1.4965
-1,2.1648
-1,-1.4345
-1,-1.4736
-1,-2.2024
-1,-4.1865
-1,-1.0115
-1,-2.0183
-1,-4.3314
-1,-1.3639
-1,-4.1913
-1,-1.346
-1,-3.0605
-1,-1.5483
-1,-1.6384
-1,-3.7416
-1,-3.4024
-1,-0.76007
-1,-2.8477
-1,-2.0002
-1,-1.3924
-1,-3.6581
-1,-4.3524
-1,-1.8346
-1,-1.7801
-1,-0.045108
-1,-0.27722
-1,-2.4479
-1,-3.1314
-1,-2.9981
-1,-2.5383
-1,-3.7017
-1,-1.3185
-1,-3.9727
-1,-2.8712
-1,-2.7932
-1,-2.6232
-1,-1.9132
-1,-0.52219
-1,-3.0197
-1,-0.68253
-1,-1.7218
-1,-2.5125
-1,-4.225
-1,-1.9561
-1,-1.0945
-1,0.49413
-1,-1.3504
-1,-1.9768
-1,-2.3623
-1,-2.713
-1,-1.4276
-1,-0.6602
-1,-1.1128
-1,-3.3244
-1,-4.6252
-1,-0.65276
-1,-2.3375
-1,-0.63459
-1,0.49263
-1,-1.0909
-1,-3.075
-1,-1.4749
-1,-2.596
-1,-1.6464
-1,-2.0525
-1,-2.9127
-1,-0.35911
-1,-2.3291
-1,-0.92304
-1,-2.366
-1,-3.1516
-1,-3.3979
-1,-2.3085
-1,-1.58
-1,-1.0683
-1,-1.0497
-1,-1.818
-1,-2.9756
-1,-0.77267
-1,-4.2656
-1,-3.4714
-1,-0.96517
-1,-1.4772
-1,-2.1989
-1,-0.52916
-1,-5.3333
-1,-2.5566
-1,-1.7036
-1,0.0080548
-1,-2.7726
-1,-0.050468
-1,-2.1272
-1,-2.5807
-1,-2.762
-1,-1.6683
-1,-2.9162
-1,-3.3578
-1,-2.7002
-1,-3.043
-1,-0.82958
-1,-2.7094
-1,-0.55528
-1,-2.3691
-1,-0.8961
-1,-2.0659
-1,-3.9561
-1,-4.2875
-1,-2.2489
-1,-1.4832
-1,0.073832
-1,-0.91174
-1,-0.86123
-1,-2.7815
-1,-2.8025
-1,1.375
-1,-1.8309
-1,-1.9227
-1,-4.0909
-1,-3.5841
-1,-2.7333
-1,-1.6847
-1,-3.6005
-1,-1.4337
-1,-3.1678
-1,0.21895
-1,-1.7281
-1,-3.5264
-1,-2.604
-1,-3.1543
-1,-3.5385
-1,0.29682
-1,-1.6417
-1,-2.7133
-1,-1.4612
-1,-3.4945
-1,-3.2352
-1,-2.7408
-1,-0.66986
-1,-1.559
-1,-2.9695
-1,-3.1837
-1,-2.28
-1,-2.093
-1,0.076047
-1,-2.8606
-1,-3.6513
-1,-0.51468
-1,-0.60269
-1,-1.8612
-1,-4.9948
-1,-1.7661
-1,-2.0926
-1,-1.8468
-1,-3.3785
-1,-1.6272
-1,-3.2769
-1,-3.48
-1,-0.81192
-1,-2.6878
-1,-1.1873
-1,-1.2569
-1,-1.8118
-1,-1.3206
-1,-3.3241
-1,-1.2342
-1,-2.3386
-1,-0.6529
-1,-3.6866
-1,-1.8031
-1,-2.277
-1,1.5352
-1,-2.0728
-1,-3.346
-1,-2.4268
-1,-2.9327
-1,-2.9687
-1,-4.9478
-1,-3.2197
-1,-2.7172
-1,-1.3834
-1,-1.242
-1,-0.65295
-1,-1.8806
-1,-1.8243
-1,-1.4264
-1,-1.0406
-1,-1.5691
-1,-1.29
-1,-2.3545
-1,-3.5429
-1,-3.0993
-1,-2.9063
-1,-1.971
-1,0.15864
-1,-3.9751
-1,-0.83524
-1,-2.2215
-1,-2.8003
-1,-0.55642
-1,0.80229
-1,-1.1795
-1,-0.39631
-1,-1.1897
-1,-1.736
-1,-3.8086
-1,-2.1174
-1,-2.6675
-1,-1.6886
-1,-3.3269
-1,-0.36048
-1,-1.8867
-1,-1.8263
-1,-1.8813
-1,-2.372
-1,0.64688
-1,-1.4037
-1,-3.0714
-1,-0.016478
-1,-2.5613
-1,-2.9636
-1,-1.25
-1,-3.3912
-1,-0.42474
-1,-2.6964
-1,-0.92983
-1,-1.0108
-1,-2.0797
-1,-1.8929
-1,-2.0923
-1,0.63605
-1,-3.0388
-1,-0.5223
-1,0.96172
-1,-2.8938
-1,-1.4613
-1,-2.2866
-1,-0.99889
-1,-1.5658
-1,0.077048
-1,-1.0672
-1,-1.8333
-1,-3.5954
-1,-3.1201
-1,-2.0477
-1,-1.4718
-1,-3.5567
-1,-1.439
-1,-3.9213
-1,-1.2772
-1,-2.4051
-1,-3.5681
-1,-1.5277
-1,-3.8677
-1,-3.8496
-1,-1.8752
-1,-2.9583
-1,-2.6216
-1,-2.2306
-1,-3.1765
-1,-1.2979
-1,-3.0342
-1,-2.126
-1,-3.1642
-1,-1.4663
-1,-2.5784
-1,-2.9326
-1,-1.8672
-1,-1.409
-1,-3.3633
-1,-3.188
-1,-4.3474
-1,-3.049
-1,-2.6246
-1,-1.2284
-1,-1.468
-1,-2.6001
-1,-1.679
-1,-2.6304
-1,-2.9182
-1,-0.24403
-1,-2.564
-1,-0.54538
-1,-4.9273
-1,-2.6962
-1,-4.0463
-1,-2.8376
-1,-2.5074
-1,-4.5235
-1,-3.3917
-1,1.4647
-1,-0.51982
-1,-0.68473
-1,-2.3521
-1,-2.0343
-1,-2.8216
-1,-1.4529
-1,-1.2023
-1,-2.0455
-1,-0.72123
-1,-4.2857
-1,-3.7777
-1,-4.6535
-1,-1.1868
-1,-3.3181
-1,-3.4297
-1,-1.3462
-1,-1.2655
-1,-0.51778
-1,-5.1598
-1,-4.3661
-1,-2.2637
-1,-2.275
-1,-2.1862
-1,-1.8055
-1,-1.6572
-1,-1.4172
-1,-1.5775
-1,-0.66972
-1,-3.9679
-1,-2.5845
-1,-0.12661
-1,-5.3301
-1,-2.686
-1,-0.75837
-1,-2.3754
-1,-3.1869
-1,-2.6801
-1,-1.2614
-1,-2.235
-1,-1.8463
-1,-3.188
-1,-1.97
-1,-0.050998
-1,-3.2482
-1,-2.3273
-1,-5.0246
-1,-2.5825
-1,-2.8332
-1,-3.8519
-1,-2.4275
-1,-1.0713
-1,-1.8636
-1,-3.5393
-1,-2.9489
-1,-4.6784
-1,-3.1352
-1,-1.8414
-1,-1.4221
-1,-2.2914
-1,-2.2283
-1,-1.094
-1,-5.5404
-1,-2.4547
-1,-2.7549
-1,-4.1484
-1,-3.9564
-1,-4.171
-1,-3.3456
-1,-4.0058
-1,-3.1896
-1,-3.668
-1,-3.777
-1,2.0525
-1,-0.65664
-1,-3.7308
-1,-1.9616
-1,-3.4314
-1,-3.5162
-1,-1.7416
-1,-1.7161
-1,-1.3209
-1,-2.1828
-1,-4.0208
-1,-4.2695
-1,-1.1593
-1,-0.92163
-1,-3.0684
-1,-2.1717
-1,-6.8185
-1,-3.0096
-1,-2.9309
-1,-2.7612
-1,-3.0254
-1,-2.0127
-1,-1.504
-1,-3.026
-1,-2.3466
-1,-3.6142
-1,-2.4061
-1,-2.7057
-1,-1.7125
-1,-0.72224
-1,-0.29277
-1,-2.04
-1,-2.663
-1,-2.2318
-1,-2.046
-1,-1.7645
-1,-3.1166
-1,-2.2622
-1,-2.9238
-1,-2.2619
-1,-2.5499
-1,-1.1
-1,-2.731
-1,0.24203
-1,-2.2425
-1,-2.7618
-1,-2.5492
-1,-3.9709
-1,-2.9413
-1,-0.717
-1,-3.1845
-1,-1.441
-1,-1.6231
-1,-2.8944
-1,-2.1433
-1,-2.9957
-1,-4.0194
-1,-4.2123
-1,-2.3068
-1,-1.7639
-1,-3.2842
-1,-2.9182
-1,-2.2604
-1,-2.7387
-1,-1.7013
-1,0.19043
-1,0.15514
-1,-2.0075
-1,-1.1136
-1,-3.5029
-1,-0.705
-1,-2.5204
-1,-3.6486
-1,-3.5239
-1,-2.2379
-1,-3.0552
-1,0.030428
-1,-1.9716
-1,-2.0176
-1,-3.6067
-1,-3.84
-1,-1.2257
-1,-3.5111
-1,-0.47375
-1,-3.6592
-1,-2.5442
-1,-1.74
-1,-0.85822
-1,-2.6091
-1,-2.8541
-1,-2.8238
-1,-2.9005
-1,-2.5596
-1,-1.3868
-1,5.0428
-1,-1.313
-1,-2.5216
-1,-3.1046
-1,-2.229
-1,-1.8448
-1,-1.926
-1,-2.2132
-1,-2.7983
-1,-3.0281
-1,-4.2345
-1,-0.74683
-1,-2.7083
-1,-0.28883
-1,-2.8657
-1,-2.1133
-1,-1.0463
-1,-3.7127
-1,-1.7246
-1,-2.9448
-1,-3.1019
-1,-2.0546
-1,-2.9893
-1,-1.6754
-1,-3.0022
-1,-3.8573
-1,-3.0489
-1,-1.9682
-1,-4.1409
-1,-1.3943
-1,-1.1239
-1,-2.2555
-1,-1.9028
-1,-1.8865
-1,-0.74964
-1,-1.6923
-1,-4.6767
-1,-3.0464
-1,-3.7655
-1,-2.6544
-1,-4.1577
-1,-0.39123
-1,-1.7889
-1,-4.6757
-1,-0.67333
-1,-1.3656
-1,-3.6715
-1,-2.6182
-1,-0.75579
-1,-3.9225
-1,-3.9983
-1,-2.1056
-1,-2.6977
-1,-2.2317
-1,1.9239
-1,-2.6346
-1,-0.80231
-1,-2.9137
-1,-2.0359
-1,-2.5569
-1,-2.8313
-1,-5.3071
-1,-4.6435
-1,-3.2874
-1,-2.3813
-1,-2.7765
-1,-2.7112
-1,-2.9202
-1,0.016897
-1,-2.0455
-1,-3.1221
-1,-2.5201
-1,-3.9615
-1,-0.73882
-1,-0.39929
-1,-2.7134
-1,-2.9311
-1,-4.2713
-1,-3.0619
-1,-2.8663
-1,-4.2027
-1,1.287
-1,-3.426
-1,0.11824
-1,-2.8981
-1,-2.7874
-1,-4.435
-1,-4.5462
-1,-2.2316
-1,-3.5439
-1,-3.6603
-1,-2.5568
-1,-1.0508
-1,-4.9256
-1,-3.6747
-1,-5.2239
-1,-1.2348
-1,-3.0393
-1,-0.73876
-1,-3.1692
-1,-1.1403
-1,-3.1768
-1,-3.0879
-1,-2.381
-1,-5.5508
-1,-2.8095
-1,-5.143
-1,-2.4655
-1,-1.1757
-1,-1.3431
-1,-1.5738
-1,-2.6698
-1,-2.7116
-1,-2.2406
-1,-1.5595
-1,-3.0131
-1,-2.7576
-1,-3.466
-1,-3.7453
-1,-3.1003
-1,-0.073727
-1,-1.8804
-1,-2.9368
-1,-3.4327
-1,-4.0091
-1,-4.1323
-1,-3.1105
-1,-1.7728
-1,-1.7741
-1,-1.6631
-1,-0.81665
-1,-2.3856
-1,-2.6769
-1,-4.2832
-1,-1.1409
-1,-2.8384
-1,-0.85672
-1,-2.3086
-1,-2.6325
-1,-1.28
-1,-2.5415
-1,-0.99981
-1,-1.1984
-1,-2.7012
-1,-2.507
-1,-0.55788
-1,-1.4044
-1,-3.6188
-1,-1.7806
-1,-2.6171
-1,-1.1017
-1,-2.2712
-1,-0.80477
-1,-2.3759
-1,-0.83791
-1,-1.4096
-1,-3.1756
-1,0.87596
-1,-2.4832
-1,-2.0736
-1,-1.9109
-1,-4.5445
-1,-4.0449
-1,-3.2252
-1,-4.4959
-1,-1.6403
-1,-2.7455
-1,-1.9183
-1,-2.5786
-1,-3.2438
-1,-2.4741
-1,-2.3128
-1,-2.5169
-1,-3.0426
-1,-3.7839
-1,-2.3283
-1,-2.2728
-1,-1.2499
-1,-1.2852
-1,-3.4424
-1,-3.1979
-1,-3.1321
-1,-5.3134
-1,-3.468
-1,-4.1833
-1,-4.2602
-1,-4.5683
-1,-2.8553
-1,-1.5885
